Measurement time:; 19/5/2024 14:18:56
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -27,3; 47,4; 89,46; 316636,6; 100,24
0,0; -28,3; 47,4; 89,32; 316125,6; 100,09
0,0; -29,3; 47,4; 89,42; 316496,4; 100,20
0,0; -30,3; 47,4; 89,45; 316608,4; 100,12
0,0; -31,3; 47,4; 89,49; 316729,3; 100,24
0,0; -32,3; 47,4; 89,46; 316634,4; 100,14
0,0; -33,3; 47,4; 89,43; 316536,0; 100,16
0,0; -34,3; 47,4; 89,52; 316838,8; 100,29
0,0; -35,3; 47,4; 89,53; 316863,5; 100,28
0,0; -36,3; 47,4; 89,34; 316198,7; 99,97
0,0; -37,4; 47,4; 89,54; 316897,2; 100,25
0,0; -38,4; 47,4; 89,64; 317280,0; 100,28
0,0; -39,4; 47,4; 89,40; 316427,0; 100,17
0,0; -40,4; 47,4; 89,50; 316768,4; 100,34
0,0; -41,4; 47,4; 89,50; 316775,9; 100,20
0,0; -42,4; 47,4; 89,47; 316678,0; 100,30
0,0; -43,4; 47,4; 89,57; 317006,0; 100,36
0,0; -44,4; 47,4; 89,65; 317286,8; 100,35
0,0; -45,4; 47,4; 89,61; 317171,5; 100,45
0,0; -46,4; 47,4; 89,56; 316997,3; 100,29
0,0; -47,4; 47,4; 89,66; 317340,6; 100,45
0,0; -48,4; 47,4; 89,62; 317188,6; 100,49
0,0; -49,4; 47,4; 89,58; 317053,4; 100,28
0,0; -50,4; 47,4; 89,65; 317293,6; 100,45
0,0; -51,4; 47,4; 89,64; 317247,9; 100,40
0,0; -52,4; 47,4; 89,57; 317013,6; 100,30
0,0; -53,4; 47,4; 89,69; 317444,6; 100,42
0,0; -54,4; 47,4; 89,54; 316919,0; 100,28
0,0; -55,4; 47,4; 89,50; 316758,4; 100,14
0,0; -56,4; 47,4; 89,59; 317103,2; 100,41
0,0; -57,5; 47,4; 89,55; 316938,0; 100,32
0,0; -58,5; 47,4; 89,71; 317500,4; 100,28
0,0; -59,5; 47,4; 89,57; 317017,9; 100,35
0,0; -60,5; 47,4; 89,54; 316913,5; 100,27
0,0; -61,5; 47,4; 89,53; 316869,0; 100,21
0,0; -62,5; 47,4; 89,60; 317127,8; 100,38
0,0; -63,5; 47,4; 89,47; 316652,6; 100,20
0,0; -64,5; 47,4; 89,38; 316329,2; 100,13
0,0; -65,5; 47,4; 89,40; 316424,9; 100,16
0,0; -66,5; 47,4; 89,42; 316485,3; 100,05
0,0; -67,5; 47,4; 89,23; 315822,4; 99,98
0,0; -68,5; 47,4; 89,28; 315986,5; 100,05
0,0; -69,5; 47,4; 89,14; 315498,6; 99,73
0,0; -70,5; 47,4; 89,01; 315048,9; 99,62
0,0; -71,5; 47,4; 88,94; 314774,0; 99,64
0,0; -72,5; 47,4; 88,90; 314638,5; 99,46
0,0; -73,5; 47,4; 88,72; 314001,4; 99,42
0,0; -74,5; 47,4; 88,48; 313145,1; 99,02
0,0; -75,5; 47,4; 88,35; 312713,2; 99,06
0,0; -76,5; 47,4; 88,15; 311988,3; 98,74
0,0; -77,5; 47,4; 87,90; 311095,6; 98,37
0,0; -78,5; 47,4; 87,73; 310492,5; 98,28
0,0; -79,5; 47,4; 87,54; 309833,0; 98,07
0,0; -80,5; 47,4; 87,30; 308969,5; 97,72
0,0; -81,6; 47,4; 86,89; 307536,6; 97,42
0,0; -82,6; 47,4; 86,65; 306667,0; 97,04
0,0; -83,6; 47,4; 86,12; 304806,9; 96,44
0,0; -84,6; 47,4; 85,70; 303327,5; 96,03
0,0; -85,6; 47,4; 85,28; 301835,1; 95,49
0,0; -86,6; 47,4; 84,80; 300142,6; 94,99
0,0; -87,6; 47,4; 84,28; 298310,5; 94,41
0,0; -88,6; 47,4; 83,62; 295945,3; 93,64
0,0; -89,6; 47,4; 82,84; 293206,9; 92,86
0,0; -90,6; 47,4; 82,18; 290872,3; 92,04
0,0; -91,6; 47,4; 81,26; 287618,2; 91,00
0,0; -92,6; 47,4; 80,34; 284362,9; 89,99
0,0; -93,6; 47,4; 79,14; 280093,0; 88,68
0,0; -94,6; 47,4; 78,20; 276765,3; 87,52
0,0; -95,6; 47,4; 77,00; 272514,2; 86,23
0,0; -96,6; 47,4; 75,59; 267536,9; 84,61
0,0; -97,6; 47,4; 74,06; 262113,9; 82,83
0,0; -98,6; 47,4; 72,45; 256426,9; 81,14
0,0; -99,6; 47,4; 70,68; 250165,4; 79,12
0,0; -100,6; 47,4; 68,71; 243169,6; 76,98
0,0; -101,6; 47,4; 66,71; 236095,2; 74,79
0,0; -102,6; 47,4; 64,71; 229042,7; 72,42
0,0; -103,7; 47,4; 62,28; 220421,7; 69,81
0,0; -104,6; 47,4; 59,94; 212149,1; 67,16
0,0; -105,7; 47,4; 57,52; 203592,5; 64,37
0,0; -106,7; 47,4; 54,82; 194013,4; 61,44
0,0; -107,7; 47,4; 52,08; 184328,3; 58,31
0,0; -108,7; 47,4; 49,39; 174798,4; 55,28
0,0; -109,7; 47,4; 46,48; 164496,3; 52,02
0,0; -110,7; 47,4; 43,69; 154646,3; 48,90
0,0; -111,7; 47,4; 40,85; 144565,0; 45,71
0,0; -112,7; 47,4; 37,99; 134446,4; 42,54
0,0; -113,7; 47,4; 35,30; 124928,1; 39,49
0,0; -114,7; 47,4; 32,70; 115729,5; 36,58
0,0; -115,7; 47,4; 30,15; 106700,8; 33,81
0,0; -116,7; 47,4; 27,76; 98262,5; 31,04
0,0; -117,7; 47,4; 25,48; 90196,3; 28,57
0,0; -118,7; 47,4; 23,31; 82511,7; 26,13
0,0; -119,7; 47,4; 21,25; 75214,0; 23,81
0,0; -120,7; 47,4; 19,32; 68375,6; 21,66
0,0; -121,7; 47,4; 17,56; 62152,2; 19,67
0,0; -122,7; 47,4; 15,84; 56073,7; 17,75
0,0; -123,7; 47,4; 14,33; 50704,8; 16,05
0,0; -124,7; 47,4; 12,95; 45847,4; 14,49
0,0; -125,7; 47,4; 11,59; 41017,4; 12,99
0,0; -126,8; 47,4; 10,47; 37064,0; 11,73
0,0; -127,8; 47,4; 9,36; 33144,0; 10,48
0,0; -128,8; 47,4; 8,40; 29717,6; 9,40
0,0; -129,8; 47,4; 7,54; 26690,7; 8,44
0,0; -130,8; 47,4; 6,82; 24140,6; 7,63
0,0; -131,8; 47,4; 6,06; 21446,2; 6,79
0,0; -132,8; 47,4; 5,41; 19133,1; 6,05
0,0; -133,8; 47,4; 4,84; 17130,6; 5,42
0,0; -134,8; 47,4; 4,33; 15323,1; 4,85
0,0; -135,8; 47,4; 3,82; 13525,8; 4,28
0,0; -136,8; 47,4; 3,41; 12055,9; 3,82
0,0; -137,8; 47,4; 3,05; 10778,7; 3,41
0,0; -138,8; 47,4; 2,68; 9484,2; 3,00
0,0; -139,8; 47,4; 2,38; 8413,3; 2,66
0,0; -140,8; 47,4; 2,12; 7496,5; 2,37
0,0; -141,8; 47,4; 1,89; 6695,3; 2,12
0,0; -142,8; 47,4; 1,64; 5819,7; 1,84
0,0; -143,8; 47,4; 1,52; 5396,5; 1,71
0,0; -144,8; 47,4; 1,36; 4819,3; 1,52
0,0; -145,8; 47,4; 1,26; 4442,1; 1,41
0,0; -146,8; 47,4; 1,12; 3957,5; 1,25
0,0; -147,8; 47,4; 1,04; 3670,7; 1,16
0,0; -148,9; 47,4; 0,99; 3494,0; 1,11
0,0; -149,7; 47,4; 0,92; 3262,5; 1,03


Measurement time:; 19/5/2024 14:32:56
Radiation device:; Synergy Accelerator
Energy:; 15 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 100,0; 3,49; 12356,5; 3,81
0,0; 0,0; 99,4; 3,33; 11768,7; 3,68
0,0; 0,0; 98,3; 3,35; 11860,3; 3,70
0,0; 0,0; 97,3; 3,35; 11861,4; 3,69
0,0; 0,0; 96,2; 3,39; 12004,6; 3,71
0,0; 0,0; 95,3; 3,42; 12120,2; 3,73
0,0; 0,0; 94,2; 3,41; 12061,7; 3,70
0,0; 0,0; 93,3; 3,41; 12070,4; 3,69
0,0; 0,0; 92,2; 3,47; 12285,2; 3,74
0,0; 0,0; 91,2; 3,47; 12284,7; 3,73
0,0; 0,0; 90,2; 3,51; 12414,2; 3,75
0,0; 0,0; 89,2; 3,51; 12419,3; 3,75
0,0; 0,0; 88,2; 3,53; 12495,9; 3,75
0,0; 0,0; 87,2; 3,54; 12525,9; 3,75
0,0; 0,0; 86,2; 3,56; 12599,1; 3,76
0,0; 0,0; 85,2; 3,59; 12705,0; 3,78
0,0; 0,0; 84,2; 3,61; 12781,1; 3,80
0,0; 0,0; 83,2; 3,68; 13017,0; 3,85
0,0; 0,0; 82,2; 3,68; 13037,4; 3,84
0,0; 0,0; 81,2; 3,78; 13395,6; 3,93
0,0; 0,0; 80,2; 3,91; 13842,4; 4,05
0,0; 0,0; 79,2; 4,11; 14541,7; 4,24
0,0; 0,0; 78,2; 4,36; 15436,7; 4,49
0,0; 0,0; 77,2; 4,77; 16875,5; 4,90
0,0; 0,0; 76,2; 5,30; 18766,4; 5,43
0,0; 0,0; 75,2; 6,01; 21280,9; 6,13
0,0; 0,0; 74,2; 6,94; 24569,5; 7,07
0,0; 0,0; 73,2; 8,12; 28724,4; 8,24
0,0; 0,0; 72,2; 9,52; 33678,8; 9,62
0,0; 0,0; 71,2; 11,29; 39955,4; 11,39
0,0; 0,0; 70,2; 13,20; 46702,7; 13,28
0,0; 0,0; 69,2; 15,54; 55012,8; 15,60
0,0; 0,0; 68,1; 18,10; 64074,2; 18,11
0,0; 0,0; 67,2; 20,99; 74279,7; 20,95
0,0; 0,0; 66,1; 24,08; 85220,1; 23,96
0,0; 0,0; 65,1; 27,48; 97245,3; 27,27
0,0; 0,0; 64,1; 30,95; 109539,8; 30,66
0,0; 0,0; 63,1; 34,70; 122806,7; 34,26
0,0; 0,0; 62,1; 38,52; 136352,0; 37,96
0,0; 0,0; 61,1; 42,42; 150127,5; 41,68
0,0; 0,0; 60,1; 46,40; 164231,4; 45,46
0,0; 0,0; 59,1; 50,29; 178006,2; 49,20
0,0; 0,0; 58,1; 54,50; 192905,4; 53,16
0,0; 0,0; 57,1; 58,23; 206077,1; 56,65
0,0; 0,0; 56,1; 62,17; 220043,8; 60,38
0,0; 0,0; 55,1; 65,89; 233206,5; 63,82
0,0; 0,0; 54,1; 69,59; 246291,1; 67,29
0,0; 0,0; 53,1; 73,06; 258567,4; 70,45
0,0; 0,0; 52,1; 76,41; 270441,1; 73,53
0,0; 0,0; 51,1; 79,64; 281863,2; 76,43
0,0; 0,0; 50,1; 82,63; 292469,3; 79,09
0,0; 0,0; 49,1; 85,42; 302324,7; 81,66
0,0; 0,0; 48,1; 88,14; 311966,2; 84,01
0,0; 0,0; 47,1; 90,47; 320190,0; 86,15
0,0; 0,0; 46,1; 92,84; 328574,0; 88,09
0,0; 0,0; 45,1; 94,74; 335331,2; 89,75
0,0; 0,0; 44,1; 96,81; 342642,6; 91,48
0,0; 0,0; 43,0; 98,43; 348359,2; 92,73
0,0; 0,0; 42,0; 100,00; 353922,8; 94,17
0,0; 0,0; 41,0; 101,43; 358993,9; 95,24
0,0; 0,0; 40,0; 102,70; 363483,8; 96,23
0,0; 0,0; 39,0; 103,69; 367000,0; 97,11
0,0; 0,0; 38,0; 104,73; 370668,9; 97,80
0,0; 0,0; 37,0; 105,58; 373677,9; 98,39
0,0; 0,0; 36,0; 106,39; 376543,3; 98,90
0,0; 0,0; 35,0; 106,83; 378097,4; 99,07
0,0; 0,0; 34,0; 107,41; 380170,2; 99,51
0,0; 0,0; 33,0; 107,85; 381710,8; 99,57
0,0; 0,0; 32,0; 108,27; 383198,3; 99,90
0,0; 0,0; 31,0; 108,59; 384335,8; 99,98
0,0; 0,0; 30,0; 108,69; 384685,6; 99,86
0,0; 0,0; 29,0; 108,94; 385578,7; 100,00
0,0; 0,0; 28,0; 109,11; 386161,2; 99,95
0,0; 0,0; 27,0; 109,20; 386488,7; 99,85
0,0; 0,0; 26,0; 109,37; 387095,2; 99,85
0,0; 0,0; 24,9; 109,44; 387357,3; 99,59
0,0; 0,0; 23,9; 109,31; 386888,7; 99,48
0,0; 0,0; 22,9; 109,39; 387155,5; 99,27
0,0; 0,0; 21,9; 109,35; 387019,2; 99,07
0,0; 0,0; 20,9; 109,35; 387025,6; 98,92
0,0; 0,0; 19,9; 109,24; 386644,7; 98,58
0,0; 0,0; 18,9; 109,27; 386739,7; 98,56
0,0; 0,0; 17,9; 109,14; 386286,1; 98,18
0,0; 0,0; 16,9; 109,04; 385912,8; 97,92
0,0; 0,0; 15,9; 108,92; 385506,1; 97,69
0,0; 0,0; 14,9; 108,71; 384751,0; 97,29
0,0; 0,0; 13,9; 108,48; 383948,3; 97,00
0,0; 0,0; 12,9; 108,28; 383241,6; 96,73
0,0; 0,0; 11,9; 108,07; 382478,3; 96,44
0,0; 0,0; 10,9; 107,85; 381709,9; 95,97
0,0; 0,0; 9,9; 107,56; 380696,7; 95,51
0,0; 0,0; 8,9; 107,20; 379408,7; 95,10
0,0; 0,0; 7,8; 106,77; 377892,3; 94,52
0,0; 0,0; 6,8; 106,37; 376471,4; 94,11
0,0; 0,0; 5,8; 105,99; 375148,9; 93,60
0,0; 0,0; 4,8; 105,28; 372610,6; 92,71
0,0; 0,0; 3,8; 104,52; 369941,2; 92,01
0,0; 0,0; 2,8; 103,61; 366697,4; 90,94
0,0; 0,0; 1,8; 102,47; 362663,8; 89,88
0,0; 0,0; 0,0; 101,49; 359216,5; 88,80


Measurement time:; 19/5/2024 14:33:44
Radiation device:; Synergy Accelerator
Energy:; 15 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
150,2; 0,0; 47,4; 0,78; 2772,5; 0,93
149,4; 0,0; 47,4; 0,73; 2598,0; 0,82
148,1; 0,0; 47,4; 0,88; 3108,9; 0,98
147,2; 0,0; 47,4; 0,94; 3344,4; 1,06
146,3; 0,0; 47,4; 1,00; 3554,3; 1,12
145,2; 0,0; 47,4; 1,12; 3948,5; 1,25
144,2; 0,0; 47,4; 1,25; 4427,7; 1,40
143,3; 0,0; 47,4; 1,40; 4939,5; 1,56
142,2; 0,0; 47,4; 1,59; 5632,9; 1,78
141,1; 0,0; 47,4; 1,81; 6418,1; 2,02
140,3; 0,0; 47,4; 2,04; 7223,0; 2,29
139,2; 0,0; 47,4; 2,29; 8096,1; 2,56
138,2; 0,0; 47,4; 2,61; 9244,8; 2,92
137,1; 0,0; 47,4; 2,97; 10496,1; 3,32
136,2; 0,0; 47,4; 3,31; 11726,6; 3,71
135,2; 0,0; 47,4; 3,77; 13357,8; 4,22
134,2; 0,0; 47,4; 4,29; 15166,8; 4,80
133,2; 0,0; 47,4; 4,82; 17053,8; 5,39
132,2; 0,0; 47,4; 5,47; 19357,4; 6,12
131,2; 0,0; 47,4; 6,15; 21757,8; 6,87
130,2; 0,0; 47,4; 6,95; 24596,4; 7,77
129,1; 0,0; 47,4; 7,82; 27673,5; 8,75
128,2; 0,0; 47,4; 8,80; 31133,4; 9,84
127,2; 0,0; 47,4; 9,89; 35001,6; 11,05
126,1; 0,0; 47,4; 11,02; 38998,4; 12,33
125,2; 0,0; 47,4; 12,25; 43353,7; 13,70
124,1; 0,0; 47,4; 13,64; 48278,8; 15,25
123,1; 0,0; 47,4; 15,22; 53878,6; 17,05
122,2; 0,0; 47,4; 16,72; 59186,9; 18,69
121,1; 0,0; 47,4; 18,51; 65511,8; 20,72
120,1; 0,0; 47,4; 20,48; 72468,7; 22,94
119,2; 0,0; 47,4; 22,32; 79012,0; 24,92
118,1; 0,0; 47,4; 24,44; 86501,6; 27,36
117,1; 0,0; 47,4; 26,74; 94640,2; 29,92
116,1; 0,0; 47,4; 28,93; 102404,8; 32,34
115,1; 0,0; 47,4; 31,43; 111232,3; 35,20
114,1; 0,0; 47,4; 34,12; 120757,5; 38,13
113,0; 0,0; 47,4; 37,01; 130995,6; 41,37
112,1; 0,0; 47,4; 39,64; 140310,3; 44,38
111,1; 0,0; 47,4; 42,10; 149022,2; 47,02
110,1; 0,0; 47,4; 45,13; 159712,9; 50,48
109,1; 0,0; 47,4; 47,82; 169239,0; 53,50
108,1; 0,0; 47,4; 50,80; 179795,8; 56,82
107,1; 0,0; 47,4; 53,16; 188133,9; 59,49
106,1; 0,0; 47,4; 55,72; 197215,3; 62,32
105,1; 0,0; 47,4; 58,35; 206503,9; 65,22
104,1; 0,0; 47,4; 61,02; 215977,7; 68,31
103,1; 0,0; 47,4; 62,86; 222494,9; 70,33
102,1; 0,0; 47,4; 65,42; 231552,4; 73,13
101,1; 0,0; 47,4; 67,49; 238854,0; 75,50
100,1; 0,0; 47,4; 69,01; 244257,5; 77,15
99,1; 0,0; 47,4; 71,21; 252040,1; 79,66
98,1; 0,0; 47,4; 72,76; 257505,0; 81,40
97,1; 0,0; 47,4; 73,95; 261738,3; 82,68
96,1; 0,0; 47,4; 75,78; 268218,1; 84,73
95,1; 0,0; 47,4; 76,84; 271960,7; 86,00
94,1; 0,0; 47,4; 78,29; 277077,0; 87,53
93,1; 0,0; 47,4; 79,23; 280411,7; 88,71
92,1; 0,0; 47,4; 80,17; 283758,7; 89,68
91,1; 0,0; 47,4; 81,37; 288005,3; 90,95
90,0; 0,0; 47,4; 81,85; 289696,2; 91,61
89,1; 0,0; 47,4; 82,78; 293001,0; 92,48
88,1; 0,0; 47,4; 83,76; 296452,1; 93,59
87,0; 0,0; 47,4; 83,84; 296738,2; 93,84
86,1; 0,0; 47,4; 84,78; 300049,9; 94,88
85,0; 0,0; 47,4; 85,36; 302107,3; 95,62
84,0; 0,0; 47,4; 85,36; 302122,6; 95,47
83,1; 0,0; 47,4; 86,04; 304527,7; 96,30
82,0; 0,0; 47,4; 86,50; 306147,2; 96,82
81,1; 0,0; 47,4; 86,71; 306879,8; 97,03
80,0; 0,0; 47,4; 87,18; 308565,3; 97,57
79,0; 0,0; 47,4; 87,19; 308602,8; 97,56
78,0; 0,0; 47,4; 87,69; 310363,3; 98,11
77,0; 0,0; 47,4; 87,73; 310519,0; 98,08
76,0; 0,0; 47,4; 88,00; 311444,9; 98,46
75,0; 0,0; 47,4; 88,33; 312636,7; 98,78
74,0; 0,0; 47,4; 88,10; 311816,3; 98,54
73,0; 0,0; 47,4; 88,49; 313201,4; 99,12
72,0; 0,0; 47,4; 88,88; 314559,7; 99,34
71,0; 0,0; 47,4; 88,57; 313477,6; 99,10
70,0; 0,0; 47,4; 88,91; 314695,0; 99,56
69,0; 0,0; 47,4; 89,16; 315571,7; 99,58
68,0; 0,0; 47,4; 88,82; 314352,5; 99,42
67,0; 0,0; 47,4; 89,21; 315734,9; 99,79
66,0; 0,0; 47,4; 89,22; 315763,8; 99,73
65,0; 0,0; 47,4; 89,13; 315472,3; 99,83
64,0; 0,0; 47,4; 89,37; 316301,3; 100,03
62,9; 0,0; 47,4; 89,31; 316102,5; 99,88
62,0; 0,0; 47,4; 89,41; 316462,2; 100,05
61,0; 0,0; 47,4; 89,31; 316098,6; 99,88
59,9; 0,0; 47,4; 89,44; 316541,5; 100,10
58,9; 0,0; 47,4; 89,76; 317705,2; 100,51
58,0; 0,0; 47,4; 89,35; 316255,6; 99,90
56,9; 0,0; 47,4; 89,58; 317051,5; 100,28
55,8; 0,0; 47,4; 89,66; 317335,3; 100,26
55,0; 0,0; 47,4; 89,40; 316417,4; 99,94
53,9; 0,0; 47,4; 89,63; 317212,3; 100,27
52,9; 0,0; 47,4; 89,60; 317117,4; 100,13
51,8; 0,0; 47,4; 89,40; 316418,8; 99,86
50,9; 0,0; 47,4; 89,71; 317503,3; 100,35
49,9; 0,0; 47,4; 89,57; 317019,4; 100,17
48,9; 0,0; 47,4; 89,50; 316782,0; 100,10
47,9; 0,0; 47,4; 89,54; 316904,7; 100,28
46,9; 0,0; 47,4; 89,45; 316590,7; 99,93
45,9; 0,0; 47,4; 89,71; 317513,6; 100,41
44,8; 0,0; 47,4; 89,41; 316454,8; 100,05
43,9; 0,0; 47,4; 89,49; 316733,4; 100,09
42,8; 0,0; 47,4; 89,70; 317478,9; 100,42
41,8; 0,0; 47,4; 89,51; 316817,5; 100,07
40,8; 0,0; 47,4; 89,52; 316850,9; 100,16
39,8; 0,0; 47,4; 89,67; 317368,0; 100,32
38,8; 0,0; 47,4; 89,29; 316037,6; 99,88
37,8; 0,0; 47,4; 89,46; 316616,8; 100,12
36,8; 0,0; 47,4; 89,65; 317314,7; 100,33
35,8; 0,0; 47,4; 89,41; 316443,4; 99,96
34,8; 0,0; 47,4; 89,57; 317022,5; 100,22
33,8; 0,0; 47,4; 89,38; 316341,8; 99,98
32,8; 0,0; 47,4; 89,57; 317007,2; 100,16
31,8; 0,0; 47,4; 89,44; 316541,3; 100,13
30,8; 0,0; 47,4; 89,42; 316484,1; 100,00
29,8; 0,0; 47,4; 89,58; 317064,3; 100,21
28,8; 0,0; 47,4; 89,32; 316129,7; 99,94
27,7; 0,0; 47,4; 89,39; 316391,5; 99,98
26,8; 0,0; 47,4; 89,61; 317168,6; 100,25
25,8; 0,0; 47,4; 89,22; 315776,3; 99,82
24,8; 0,0; 47,4; 89,40; 316401,5; 100,05
23,7; 0,0; 47,4; 89,73; 317581,6; 100,31
22,8; 0,0; 47,4; 89,41; 316437,0; 100,07
21,8; 0,0; 47,4; 89,58; 317042,5; 100,23
20,8; 0,0; 47,4; 89,44; 316544,8; 100,01
19,8; 0,0; 47,4; 89,32; 316118,8; 100,08
18,8; 0,0; 47,4; 89,50; 316773,2; 100,00
17,8; 0,0; 47,4; 89,46; 316644,3; 100,11
16,8; 0,0; 47,4; 89,49; 316742,3; 99,98
15,7; 0,0; 47,4; 89,53; 316861,8; 100,08
14,8; 0,0; 47,4; 89,21; 315746,8; 99,81
13,8; 0,0; 47,4; 89,72; 317557,7; 100,34
12,8; 0,0; 47,4; 89,38; 316352,3; 99,93
11,8; 0,0; 47,4; 89,38; 316339,8; 100,02
10,8; 0,0; 47,4; 89,64; 317252,6; 100,28
9,8; 0,0; 47,4; 89,22; 315780,4; 99,85
8,7; 0,0; 47,4; 89,46; 316639,3; 100,18
7,8; 0,0; 47,4; 89,47; 316677,8; 100,19
6,8; 0,0; 47,4; 89,35; 316241,3; 99,98
5,8; 0,0; 47,4; 89,47; 316670,6; 100,04
4,8; 0,0; 47,4; 89,52; 316824,2; 100,11
3,7; 0,0; 47,4; 89,48; 316686,4; 100,14
2,8; 0,0; 47,4; 89,57; 317004,8; 100,08
1,8; 0,0; 47,4; 89,37; 316298,1; 99,93
0,8; 0,0; 47,4; 89,42; 316489,7; 100,23
-0,4; 0,0; 47,4; 89,34; 316216,4; 99,90
-1,2; 0,0; 47,4; 89,47; 316664,9; 99,99
-2,2; 0,0; 47,4; 89,65; 317292,0; 100,41
-3,3; 0,0; 47,4; 89,37; 316320,8; 99,83
-4,3; 0,0; 47,4; 89,24; 315862,6; 99,93
-5,3; 0,0; 47,4; 89,72; 317541,4; 100,37
-6,2; 0,0; 47,4; 89,35; 316226,2; 99,89
-7,2; 0,0; 47,4; 89,57; 317004,0; 100,26
-8,3; 0,0; 47,4; 89,49; 316741,5; 99,99
-9,3; 0,0; 47,4; 89,44; 316555,2; 100,11
-10,2; 0,0; 47,4; 89,51; 316812,5; 100,19
-11,3; 0,0; 47,4; 89,48; 316706,1; 100,10
-12,3; 0,0; 47,4; 89,65; 317285,4; 100,29
-13,3; 0,0; 47,4; 89,36; 316267,4; 100,01
-14,3; 0,0; 47,4; 89,57; 317021,3; 100,12
-15,3; 0,0; 47,4; 89,57; 317004,9; 100,27
-16,3; 0,0; 47,4; 89,51; 316791,6; 100,19
-17,3; 0,0; 47,4; 89,56; 316990,7; 100,04
-18,3; 0,0; 47,4; 89,58; 317040,0; 100,29
-19,3; 0,0; 47,4; 89,45; 316602,0; 99,99
-20,3; 0,0; 47,4; 89,68; 317395,0; 100,26
-21,3; 0,0; 47,4; 89,65; 317307,6; 100,39
-22,3; 0,0; 47,4; 89,45; 316592,3; 99,99
-23,3; 0,0; 47,4; 89,51; 316790,9; 100,15
-24,4; 0,0; 47,4; 89,61; 317153,8; 100,29
-25,3; 0,0; 47,4; 89,60; 317117,6; 100,09
-26,4; 0,0; 47,4; 89,55; 316955,8; 100,22
-27,3; 0,0; 47,4; 89,58; 317040,7; 100,20
-28,4; 0,0; 47,4; 89,69; 317449,2; 100,16
-29,4; 0,0; 47,4; 89,50; 316763,3; 100,22
-30,3; 0,0; 47,4; 89,67; 317366,5; 100,24
-31,4; 0,0; 47,4; 89,76; 317692,0; 100,27
-32,4; 0,0; 47,4; 89,42; 316501,9; 100,01
-33,4; 0,0; 47,4; 89,69; 317449,9; 100,20
-34,3; 0,0; 47,4; 89,71; 317515,5; 100,30
-35,4; 0,0; 47,4; 89,61; 317165,8; 100,33
-36,4; 0,0; 47,4; 89,73; 317575,9; 100,24
-37,4; 0,0; 47,4; 89,53; 316884,6; 100,19
-38,4; 0,0; 47,4; 89,82; 317915,9; 100,38
-39,4; 0,0; 47,4; 89,78; 317749,0; 100,27
-40,4; 0,0; 47,4; 89,74; 317630,1; 100,58
-41,4; 0,0; 47,4; 89,65; 317314,3; 100,25
-42,4; 0,0; 47,4; 89,52; 316853,3; 100,11
-43,4; 0,0; 47,4; 89,76; 317676,0; 100,51
-44,4; 0,0; 47,4; 89,97; 318430,0; 100,62
-45,4; 0,0; 47,4; 89,74; 317613,9; 100,27
-46,4; 0,0; 47,4; 89,57; 317004,5; 100,31
-47,4; 0,0; 47,4; 89,84; 317969,1; 100,38
-48,4; 0,0; 47,4; 89,70; 317471,0; 100,32
-49,4; 0,0; 47,4; 89,73; 317565,7; 100,50
-50,4; 0,0; 47,4; 89,78; 317772,5; 100,23
-51,4; 0,0; 47,4; 89,49; 316717,9; 100,20
-52,4; 0,0; 47,4; 89,68; 317421,4; 100,35
-53,4; 0,0; 47,4; 89,87; 318067,8; 100,43
-54,4; 0,0; 47,4; 89,68; 317420,1; 100,42
-55,4; 0,0; 47,4; 89,53; 316874,7; 100,14
-56,5; 0,0; 47,4; 89,67; 317382,7; 100,18
-57,5; 0,0; 47,4; 89,69; 317453,9; 100,48
-58,4; 0,0; 47,4; 89,62; 317192,0; 100,18
-59,5; 0,0; 47,4; 89,69; 317441,3; 100,29
-60,5; 0,0; 47,4; 89,31; 316096,4; 100,03
-61,5; 0,0; 47,4; 89,42; 316471,1; 99,99
-62,4; 0,0; 47,4; 89,61; 317172,7; 100,27
-63,4; 0,0; 47,4; 89,52; 316822,6; 100,19
-64,5; 0,0; 47,4; 89,42; 316485,8; 99,84
-65,5; 0,0; 47,4; 89,10; 315354,0; 99,87
