:MSR 	25	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	05-19-2024 
%TIM 	14:18:56 
%FSZ 	200	200
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	183
%PTS 	296
%STS 	    0.0	  147.0	   18.3 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	 -150.0	   18.3 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   -2.5	    0.0	   18.3	  100.7
= 	   -3.5	    0.0	   18.3	   99.8
= 	   -4.5	    0.0	   18.3	   99.6
= 	   -5.5	    0.0	   18.3	  100.6
= 	   -6.5	    0.0	   18.3	   99.9
= 	   -7.5	    0.0	   18.3	   99.6
= 	   -8.5	    0.0	   18.3	  100.3
= 	   -9.6	    0.0	   18.3	   99.9
= 	  -10.5	    0.0	   18.3	   99.6
= 	  -11.5	    0.0	   18.3	  100.3
= 	  -12.6	    0.0	   18.3	  100.7
= 	  -13.5	    0.0	   18.3	   99.3
= 	  -14.6	    0.0	   18.3	   99.9
= 	  -15.5	    0.0	   18.3	  100.8
= 	  -16.6	    0.0	   18.3	   99.9
= 	  -17.6	    0.0	   18.3	  100.0
= 	  -18.6	    0.0	   18.3	  100.7
= 	  -19.5	    0.0	   18.3	   99.7
= 	  -20.6	    0.0	   18.3	  100.0
= 	  -21.6	    0.0	   18.3	  100.6
= 	  -22.6	    0.0	   18.3	   99.7
= 	  -23.6	    0.0	   18.3	   99.4
= 	  -24.6	    0.0	   18.3	  100.7
= 	  -25.6	    0.0	   18.3	  100.1
= 	  -26.6	    0.0	   18.3	   99.6
= 	  -27.6	    0.0	   18.3	   99.9
= 	  -28.6	    0.0	   18.3	  100.3
= 	  -29.6	    0.0	   18.3	   99.9
= 	  -30.6	    0.0	   18.3	   99.9
= 	  -31.6	    0.0	   18.3	  100.6
= 	  -32.6	    0.0	   18.3	   99.5
= 	  -33.6	    0.0	   18.3	   99.5
= 	  -34.6	    0.0	   18.3	  100.3
= 	  -35.6	    0.0	   18.3	   99.9
= 	  -36.6	    0.0	   18.3	   99.3
= 	  -37.6	    0.0	   18.3	  100.4
= 	  -38.7	    0.0	   18.3	   99.8
= 	  -39.6	    0.0	   18.3	   99.8
= 	  -40.6	    0.0	   18.3	  100.7
= 	  -41.7	    0.0	   18.3	  100.0
= 	  -42.6	    0.0	   18.3	   99.3
= 	  -43.6	    0.0	   18.3	   99.8
= 	  -44.7	    0.0	   18.3	  100.3
= 	  -45.7	    0.0	   18.3	   99.4
= 	  -46.6	    0.0	   18.3	   99.6
= 	  -47.7	    0.0	   18.3	  100.5
= 	  -48.7	    0.0	   18.3	   99.3
= 	  -49.7	    0.0	   18.3	   99.5
= 	  -50.7	    0.0	   18.3	  100.2
= 	  -51.7	    0.0	   18.3	   99.7
= 	  -52.7	    0.0	   18.3	   99.2
= 	  -53.7	    0.0	   18.3	  100.2
= 	  -54.7	    0.0	   18.3	   99.4
= 	  -55.7	    0.0	   18.3	   99.3
= 	  -56.7	    0.0	   18.3	  100.2
= 	  -57.7	    0.0	   18.3	  100.1
= 	  -58.7	    0.0	   18.3	   98.9
= 	  -59.8	    0.0	   18.3	   99.3
= 	  -60.7	    0.0	   18.3	   99.9
= 	  -61.7	    0.0	   18.3	   99.0
= 	  -62.8	    0.0	   18.3	   99.2
= 	  -63.7	    0.0	   18.3	   99.7
= 	  -64.7	    0.0	   18.3	   98.9
= 	  -65.8	    0.0	   18.3	   99.0
= 	  -66.7	    0.0	   18.3	   99.1
= 	  -67.7	    0.0	   18.3	   98.8
= 	  -68.8	    0.0	   18.3	   98.8
= 	  -69.8	    0.0	   18.3	   98.5
= 	  -70.7	    0.0	   18.3	   98.7
= 	  -71.8	    0.0	   18.3	   98.3
= 	  -72.8	    0.0	   18.3	   98.1
= 	  -73.7	    0.0	   18.3	   98.5
= 	  -74.8	    0.0	   18.3	   98.3
= 	  -75.8	    0.0	   18.3	   97.6
= 	  -76.8	    0.0	   18.3	   98.1
= 	  -77.8	    0.0	   18.3	   97.7
= 	  -78.8	    0.0	   18.3	   97.3
= 	  -79.8	    0.0	   18.3	   97.4
= 	  -80.8	    0.0	   18.3	   97.1
= 	  -81.8	    0.0	   18.3	   96.4
= 	  -82.8	    0.0	   18.3	   96.7
= 	  -83.8	    0.0	   18.3	   96.6
= 	  -84.8	    0.0	   18.3	   95.8
= 	  -85.8	    0.0	   18.3	   95.7
= 	  -86.8	    0.0	   18.3	   95.4
= 	  -87.8	    0.0	   18.3	   94.6
= 	  -88.8	    0.0	   18.3	   94.2
= 	  -89.8	    0.0	   18.3	   94.4
= 	  -90.8	    0.0	   18.3	   93.2
= 	  -91.8	    0.0	   18.3	   91.7
= 	  -92.8	    0.0	   18.3	   91.4
= 	  -93.8	    0.0	   18.3	   90.1
= 	  -94.8	    0.0	   18.3	   88.7
= 	  -95.8	    0.0	   18.3	   87.0
= 	  -96.8	    0.0	   18.3	   85.7
= 	  -97.8	    0.0	   18.3	   83.0
= 	  -98.8	    0.0	   18.3	   80.8
= 	  -99.8	    0.0	   18.3	   78.4
= 	 -100.8	    0.0	   18.3	   74.8
= 	 -101.8	    0.0	   18.3	   71.5
= 	 -102.8	    0.0	   18.3	   68.7
= 	 -103.8	    0.0	   18.3	   63.9
= 	 -104.9	    0.0	   18.3	   59.6
= 	 -105.8	    0.0	   18.3	   55.6
= 	 -106.8	    0.0	   18.3	   51.0
= 	 -107.9	    0.0	   18.3	   45.7
= 	 -108.8	    0.0	   18.3	   41.4
= 	 -109.8	    0.0	   18.3	   37.1
= 	 -110.9	    0.0	   18.3	   32.7
= 	 -111.8	    0.0	   18.3	   28.7
= 	 -112.8	    0.0	   18.3	   25.0
= 	 -113.9	    0.0	   18.3	   21.1
= 	 -114.9	    0.0	   18.3	   18.2
= 	 -115.9	    0.0	   18.3	   15.6
= 	 -116.9	    0.0	   18.3	   13.0
= 	 -117.9	    0.0	   18.3	   10.9
= 	 -118.9	    0.0	   18.3	    9.2
= 	 -119.9	    0.0	   18.3	    7.4
= 	 -120.9	    0.0	   18.3	    6.1
= 	 -121.9	    0.0	   18.3	    5.0
= 	 -122.9	    0.0	   18.3	    4.0
= 	 -123.9	    0.0	   18.3	    3.2
= 	 -124.9	    0.0	   18.3	    2.6
= 	 -125.9	    0.0	   18.3	    2.1
= 	 -126.9	    0.0	   18.3	    1.7
= 	 -127.9	    0.0	   18.3	    1.4
= 	 -128.9	    0.0	   18.3	    1.1
= 	 -129.9	    0.0	   18.3	    1.0
= 	 -130.9	    0.0	   18.3	    0.8
= 	 -131.9	    0.0	   18.3	    0.7
= 	 -132.9	    0.0	   18.3	    0.6
= 	 -133.9	    0.0	   18.3	    0.6
= 	 -134.9	    0.0	   18.3	    0.5
= 	 -135.9	    0.0	   18.3	    0.5
= 	 -136.9	    0.0	   18.3	    0.5
= 	 -138.0	    0.0	   18.3	    0.4
= 	 -138.9	    0.0	   18.3	    0.4
= 	 -139.9	    0.0	   18.3	    0.4
= 	 -141.0	    0.0	   18.3	    0.4
= 	 -142.0	    0.0	   18.3	    0.4
= 	 -143.0	    0.0	   18.3	    0.3
= 	 -144.0	    0.0	   18.3	    0.3
= 	 -144.9	    0.0	   18.3	    0.4
= 	 -146.0	    0.0	   18.3	    0.3
= 	 -147.0	    0.0	   18.3	    0.3
= 	 -148.0	    0.0	   18.3	    0.3
= 	 -149.0	    0.0	   18.3	    0.3
= 	 -150.0	    0.0	   18.3	    0.3
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	05-19-2024 
%TIM 	14:22:23 
%FSZ 	200	200
%BMT 	ELE	    9.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	281
%PTS 	297
%STS 	    0.0	  147.0	   28.1 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	 -150.0	   28.1 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  147.0	   28.1	    0.4
= 	    0.0	  146.1	   28.1	    0.4
= 	    0.0	  145.0	   28.1	    0.4
= 	    0.0	  144.0	   28.1	    0.5
= 	    0.0	  143.0	   28.1	    0.5
= 	    0.0	  142.0	   28.1	    0.5
= 	    0.0	  141.0	   28.1	    0.5
= 	    0.0	  140.0	   28.1	    0.6
= 	    0.0	  139.0	   28.1	    0.7
= 	    0.0	  138.0	   28.1	    0.7
= 	    0.0	  137.0	   28.1	    0.8
= 	    0.0	  136.0	   28.1	    0.9
= 	    0.0	  135.0	   28.1	    1.0
= 	    0.0	  134.0	   28.1	    1.2
= 	    0.0	  133.0	   28.1	    1.4
= 	    0.0	  132.0	   28.1	    1.7
= 	    0.0	  131.0	   28.1	    2.0
= 	    0.0	  130.0	   28.1	    2.4
= 	    0.0	  129.0	   28.1	    2.8
= 	    0.0	  128.0	   28.1	    3.4
= 	    0.0	  127.0	   28.1	    4.0
= 	    0.0	  126.0	   28.1	    4.6
= 	    0.0	  125.0	   28.1	    5.7
= 	    0.0	  124.0	   28.1	    6.7
= 	    0.0	  123.0	   28.1	    7.9
= 	    0.0	  122.0	   28.1	    9.4
= 	    0.0	  121.0	   28.1	   10.9
= 	    0.0	  120.0	   28.1	   12.6
= 	    0.0	  119.0	   28.1	   14.7
= 	    0.0	  118.0	   28.1	   16.9
= 	    0.0	  117.0	   28.1	   19.4
= 	    0.0	  116.0	   28.1	   22.1
= 	    0.0	  115.0	   28.1	   25.0
= 	    0.0	  114.0	   28.1	   28.2
= 	    0.0	  113.0	   28.1	   31.5
= 	    0.0	  111.9	   28.1	   35.3
= 	    0.0	  111.0	   28.1	   39.0
= 	    0.0	  109.9	   28.1	   42.6
= 	    0.0	  108.9	   28.1	   46.9
= 	    0.0	  108.0	   28.1	   51.0
= 	    0.0	  106.9	   28.1	   54.8
= 	    0.0	  105.9	   28.1	   58.6
= 	    0.0	  104.9	   28.1	   62.6
= 	    0.0	  103.9	   28.1	   66.1
= 	    0.0	  102.9	   28.1	   69.5
= 	    0.0	  101.9	   28.1	   72.6
= 	    0.0	  100.9	   28.1	   75.2
= 	    0.0	   99.9	   28.1	   78.1
= 	    0.0	   98.9	   28.1	   80.7
= 	    0.0	   97.9	   28.1	   82.6
= 	    0.0	   96.9	   28.1	   84.4
= 	    0.0	   95.9	   28.1	   86.4
= 	    0.0	   94.9	   28.1	   88.0
= 	    0.0	   93.9	   28.1	   88.9
= 	    0.0	   92.9	   28.1	   90.2
= 	    0.0	   91.8	   28.1	   91.6
= 	    0.0	   90.9	   28.1	   92.2
= 	    0.0	   89.9	   28.1	   93.1
= 	    0.0	   88.8	   28.1	   94.0
= 	    0.0	   87.8	   28.1	   94.3
= 	    0.0	   86.8	   28.1	   95.4
= 	    0.0	   85.8	   28.1	   95.8
= 	    0.0	   84.8	   28.1	   95.9
= 	    0.0	   83.8	   28.1	   96.2
= 	    0.0	   82.8	   28.1	   97.2
= 	    0.0	   81.8	   28.1	   97.0
= 	    0.0	   80.8	   28.1	   97.4
= 	    0.0	   79.8	   28.1	   97.6
= 	    0.0	   78.8	   28.1	   97.8
= 	    0.0	   77.8	   28.1	   97.7
= 	    0.0	   76.8	   28.1	   98.3
= 	    0.0	   75.8	   28.1	   98.8
= 	    0.0	   74.8	   28.1	   98.8
= 	    0.0	   73.7	   28.1	   98.6
= 	    0.0	   72.8	   28.1	   98.8
= 	    0.0	   71.8	   28.1	   98.6
= 	    0.0	   70.7	   28.1	   98.9
= 	    0.0	   69.7	   28.1	   99.3
= 	    0.0	   68.7	   28.1	   99.4
= 	    0.0	   67.7	   28.1	   99.2
= 	    0.0	   66.7	   28.1	   99.7
= 	    0.0	   65.7	   28.1	   99.4
= 	    0.0	   64.7	   28.1	   99.1
= 	    0.0	   63.7	   28.1	   99.3
= 	    0.0	   62.7	   28.1	   99.9
= 	    0.0	   61.7	   28.1	   99.9
= 	    0.0	   60.7	   28.1	  100.0
= 	    0.0	   59.7	   28.1	   99.7
= 	    0.0	   58.7	   28.1	   99.7
= 	    0.0	   57.7	   28.1	  100.0
= 	    0.0	   56.7	   28.1	  100.1
= 	    0.0	   55.7	   28.1	   99.7
= 	    0.0	   54.7	   28.1	   99.6
= 	    0.0	   53.7	   28.1	  100.0
= 	    0.0	   52.7	   28.1	  100.0
= 	    0.0	   51.7	   28.1	   99.7
= 	    0.0	   50.7	   28.1	  100.0
= 	    0.0	   49.7	   28.1	  100.4
= 	    0.0	   48.7	   28.1	   99.5
= 	    0.0	   47.7	   28.1	  100.2
= 	    0.0	   46.7	   28.1	  100.2
= 	    0.0	   45.7	   28.1	   99.9
= 	    0.0	   44.7	   28.1	   99.7
= 	    0.0	   43.7	   28.1	  100.0
= 	    0.0	   42.7	   28.1	  100.0
= 	    0.0	   41.7	   28.1	  100.0
= 	    0.0	   40.6	   28.1	  100.1
= 	    0.0	   39.6	   28.1	  100.3
= 	    0.0	   38.6	   28.1	   99.9
= 	    0.0	   37.6	   28.1	  100.4
= 	    0.0	   36.6	   28.1	   99.9
= 	    0.0	   35.6	   28.1	  100.1
= 	    0.0	   34.6	   28.1	  100.2
= 	    0.0	   33.6	   28.1	   99.9
= 	    0.0	   32.6	   28.1	  100.1
= 	    0.0	   31.6	   28.1	  100.2
= 	    0.0	   30.6	   28.1	  100.4
= 	    0.0	   29.6	   28.1	   99.8
= 	    0.0	   28.6	   28.1	  100.3
= 	    0.0	   27.6	   28.1	  100.5
= 	    0.0	   26.6	   28.1	   99.9
= 	    0.0	   25.6	   28.1	  100.2
= 	    0.0	   24.6	   28.1	  100.2
= 	    0.0	   23.6	   28.1	  100.2
= 	    0.0	   22.6	   28.1	  100.0
= 	    0.0	   21.6	   28.1	  100.3
= 	    0.0	   20.6	   28.1	  100.2
= 	    0.0	   19.6	   28.1	  100.1
= 	    0.0	   18.6	   28.1	   99.9
= 	    0.0	   17.6	   28.1	  100.3
= 	    0.0	   16.5	   28.1	   99.9
= 	    0.0	   15.6	   28.1	   99.9
= 	    0.0	   14.6	   28.1	  100.3
= 	    0.0	   13.5	   28.1	  100.1
= 	    0.0	   12.5	   28.1	   99.7
= 	    0.0	   11.5	   28.1	  100.3
= 	    0.0	   10.5	   28.1	  100.1
= 	    0.0	    9.5	   28.1	  100.4
= 	    0.0	    8.5	   28.1	  100.6
= 	    0.0	    7.5	   28.1	   99.9
= 	    0.0	    6.5	   28.1	  100.1
= 	    0.0	    5.5	   28.1	  100.3
= 	    0.0	    4.5	   28.1	  100.3
= 	    0.0	    3.5	   28.1	   99.8
= 	    0.0	    2.5	   28.1	  100.1
= 	    0.0	    1.5	   28.1	  100.5
= 	    0.0	    0.5	   28.1	   99.9
= 	    0.0	   -0.5	   28.1	  100.1
= 	    0.0	   -1.5	   28.1	  100.4
= 	    0.0	   -2.5	   28.1	  100.0
= 	    0.0	   -3.6	   28.1	   99.8
= 	    0.0	   -4.6	   28.1	  100.3
= 	    0.0	   -5.6	   28.1	  100.2
= 	    0.0	   -6.5	   28.1	  100.0
= 	    0.0	   -7.6	   28.1	  100.5
= 	    0.0	   -8.6	   28.1	  100.5
= 	    0.0	   -9.6	   28.1	   99.9
= 	    0.0	  -10.6	   28.1	  100.3
= 	    0.0	  -11.6	   28.1	  100.2
= 	    0.0	  -12.6	   28.1	  100.1
= 	    0.0	  -13.6	   28.1	  100.3
= 	    0.0	  -14.6	   28.1	  100.2
= 	    0.0	  -15.6	   28.1	  100.0
= 	    0.0	  -16.6	   28.1	  100.1
= 	    0.0	  -17.6	   28.1	  100.3
= 	    0.0	  -18.6	   28.1	  100.2
= 	    0.0	  -19.6	   28.1	  100.4
= 	    0.0	  -20.6	   28.1	  100.5
= 	    0.0	  -21.6	   28.1	  100.0
= 	    0.0	  -22.6	   28.1	  100.0
= 	    0.0	  -23.6	   28.1	  100.4
= 	    0.0	  -24.6	   28.1	  100.3
= 	    0.0	  -25.6	   28.1	   99.9
= 	    0.0	  -26.6	   28.1	  100.4
= 	    0.0	  -27.6	   28.1	  100.5
= 	    0.0	  -28.6	   28.1	  100.1
= 	    0.0	  -29.6	   28.1	  100.3
= 	    0.0	  -30.6	   28.1	  100.3
= 	    0.0	  -31.6	   28.1	  100.4
= 	    0.0	  -32.6	   28.1	  100.0
= 	    0.0	  -33.6	   28.1	  100.3
= 	    0.0	  -34.6	   28.1	  100.2
= 	    0.0	  -35.6	   28.1	  100.3
= 	    0.0	  -36.6	   28.1	  100.4
= 	    0.0	  -37.7	   28.1	  100.1
= 	    0.0	  -38.7	   28.1	  100.0
= 	    0.0	  -39.7	   28.1	  100.1
= 	    0.0	  -40.7	   28.1	  100.4
= 	    0.0	  -41.7	   28.1	  100.3
= 	    0.0	  -42.7	   28.1	  100.3
= 	    0.0	  -43.7	   28.1	  100.5
= 	    0.0	  -44.7	   28.1	  100.1
= 	    0.0	  -45.7	   28.1	  100.0
= 	    0.0	  -46.7	   28.1	  100.6
= 	    0.0	  -47.7	   28.1	  100.4
= 	    0.0	  -48.7	   28.1	  100.1
= 	    0.0	  -49.7	   28.1	  100.1
= 	    0.0	  -50.7	   28.1	  100.5
= 	    0.0	  -51.7	   28.1	  100.1
= 	    0.0	  -52.7	   28.1	  100.2
= 	    0.0	  -53.7	   28.1	  100.5
= 	    0.0	  -54.7	   28.1	  100.1
= 	    0.0	  -55.7	   28.1	  100.2
= 	    0.0	  -56.7	   28.1	  100.4
= 	    0.0	  -57.7	   28.1	   99.8
= 	    0.0	  -58.7	   28.1	  100.0
= 	    0.0	  -59.7	   28.1	  100.3
= 	    0.0	  -60.7	   28.1	  100.1
= 	    0.0	  -61.8	   28.1	  100.1
= 	    0.0	  -62.7	   28.1	  100.0
= 	    0.0	  -63.8	   28.1	   99.7
= 	    0.0	  -64.8	   28.1	  100.0
= 	    0.0	  -65.8	   28.1	  100.2
= 	    0.0	  -66.8	   28.1	   99.8
= 	    0.0	  -67.8	   28.1	   99.5
= 	    0.0	  -68.8	   28.1	   99.6
= 	    0.0	  -69.8	   28.1	  100.0
= 	    0.0	  -70.8	   28.1	   99.6
= 	    0.0	  -71.8	   28.1	   99.5
= 	    0.0	  -72.8	   28.1	   99.1
= 	    0.0	  -73.8	   28.1	   99.2
= 	    0.0	  -74.8	   28.1	   99.3
= 	    0.0	  -75.8	   28.1	   99.2
= 	    0.0	  -76.8	   28.1	   98.6
= 	    0.0	  -77.8	   28.1	   98.8
= 	    0.0	  -78.8	   28.1	   98.5
= 	    0.0	  -79.8	   28.1	   98.2
= 	    0.0	  -80.8	   28.1	   98.5
= 	    0.0	  -81.8	   28.1	   98.0
= 	    0.0	  -82.9	   28.1	   97.4
= 	    0.0	  -83.9	   28.1	   97.3
= 	    0.0	  -84.9	   28.1	   97.1
= 	    0.0	  -85.9	   28.1	   96.5
= 	    0.0	  -86.9	   28.1	   95.8
= 	    0.0	  -87.9	   28.1	   95.7
= 	    0.0	  -88.9	   28.1	   95.2
= 	    0.0	  -89.9	   28.1	   93.9
= 	    0.0	  -90.9	   28.1	   93.4
= 	    0.0	  -91.9	   28.1	   92.6
= 	    0.0	  -92.9	   28.1	   91.5
= 	    0.0	  -93.9	   28.1	   90.1
= 	    0.0	  -94.9	   28.1	   89.1
= 	    0.0	  -95.9	   28.1	   87.4
= 	    0.0	  -96.9	   28.1	   85.7
= 	    0.0	  -97.9	   28.1	   84.0
= 	    0.0	  -98.9	   28.1	   82.1
= 	    0.0	  -99.9	   28.1	   79.1
= 	    0.0	 -100.9	   28.1	   76.8
= 	    0.0	 -101.9	   28.1	   74.2
= 	    0.0	 -102.9	   28.1	   71.2
= 	    0.0	 -103.9	   28.1	   67.5
= 	    0.0	 -104.9	   28.1	   64.0
= 	    0.0	 -105.9	   28.1	   60.1
= 	    0.0	 -106.9	   28.1	   56.4
= 	    0.0	 -107.9	   28.1	   52.3
= 	    0.0	 -108.9	   28.1	   48.3
= 	    0.0	 -109.9	   28.1	   44.1
= 	    0.0	 -110.9	   28.1	   40.3
= 	    0.0	 -112.0	   28.1	   36.4
= 	    0.0	 -112.9	   28.1	   32.7
= 	    0.0	 -113.9	   28.1	   29.2
= 	    0.0	 -115.0	   28.1	   25.9
= 	    0.0	 -116.0	   28.1	   22.9
= 	    0.0	 -117.0	   28.1	   20.1
= 	    0.0	 -118.0	   28.1	   17.5
= 	    0.0	 -119.0	   28.1	   15.3
= 	    0.0	 -120.0	   28.1	   13.2
= 	    0.0	 -121.0	   28.1	   11.4
= 	    0.0	 -122.0	   28.1	    9.8
= 	    0.0	 -123.0	   28.1	    8.3
= 	    0.0	 -124.0	   28.1	    7.0
= 	    0.0	 -125.0	   28.1	    6.0
= 	    0.0	 -126.0	   28.1	    5.0
= 	    0.0	 -127.0	   28.1	    4.2
= 	    0.0	 -128.0	   28.1	    3.5
= 	    0.0	 -129.0	   28.1	    3.0
= 	    0.0	 -130.0	   28.1	    2.5
= 	    0.0	 -131.0	   28.1	    2.1
= 	    0.0	 -132.0	   28.1	    1.8
= 	    0.0	 -133.1	   28.1	    1.5
= 	    0.0	 -134.1	   28.1	    1.3
= 	    0.0	 -135.1	   28.1	    1.1
= 	    0.0	 -136.1	   28.1	    1.0
= 	    0.0	 -137.1	   28.1	    0.8
= 	    0.0	 -138.1	   28.1	    0.8
= 	    0.0	 -139.1	   28.1	    0.7
= 	    0.0	 -140.1	   28.1	    0.7
= 	    0.0	 -141.1	   28.1	    0.6
= 	    0.0	 -142.1	   28.1	    0.6
= 	    0.0	 -143.1	   28.1	    0.6
= 	    0.0	 -144.1	   28.1	    0.5
= 	    0.0	 -145.1	   28.1	    0.5
= 	    0.0	 -146.1	   28.1	    0.5
= 	    0.0	 -147.1	   28.1	    0.5
= 	    0.0	 -148.1	   28.1	    0.5
= 	    0.0	 -149.1	   28.1	    0.5
= 	    0.0	 -150.0	   28.1	    0.5
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	5
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	05-19-2024 
%TIM 	14:24:55 
%FSZ 	200	200
%BMT 	ELE	    9.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	71
%STS 	    0.0	    0.0	   70.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	    0.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   70.0	    1.2
= 	    0.0	    0.0	   69.4	    1.3
= 	    0.0	    0.0	   68.2	    1.3
= 	    0.0	    0.0	   67.2	    1.3
= 	    0.0	    0.0	   66.2	    1.3
= 	    0.0	    0.0	   65.2	    1.3
= 	    0.0	    0.0	   64.2	    1.3
= 	    0.0	    0.0	   63.2	    1.3
= 	    0.0	    0.0	   62.2	    1.3
= 	    0.0	    0.0	   61.2	    1.3
= 	    0.0	    0.0	   60.2	    1.3
= 	    0.0	    0.0	   59.2	    1.3
= 	    0.0	    0.0	   58.2	    1.3
= 	    0.0	    0.0	   57.2	    1.3
= 	    0.0	    0.0	   56.2	    1.3
= 	    0.0	    0.0	   55.2	    1.3
= 	    0.0	    0.0	   54.2	    1.4
= 	    0.0	    0.0	   53.2	    1.4
= 	    0.0	    0.0	   52.2	    1.5
= 	    0.0	    0.0	   51.2	    1.6
= 	    0.0	    0.0	   50.2	    1.8
= 	    0.0	    0.0	   49.2	    2.2
= 	    0.0	    0.0	   48.2	    2.9
= 	    0.0	    0.0	   47.2	    3.8
= 	    0.0	    0.0	   46.2	    5.0
= 	    0.0	    0.0	   45.2	    6.9
= 	    0.0	    0.0	   44.2	    9.2
= 	    0.0	    0.0	   43.1	   12.1
= 	    0.0	    0.0	   42.1	   15.3
= 	    0.0	    0.0	   41.1	   19.6
= 	    0.0	    0.0	   40.1	   24.0
= 	    0.0	    0.0	   39.1	   29.3
= 	    0.0	    0.0	   38.1	   34.2
= 	    0.0	    0.0	   37.1	   40.3
= 	    0.0	    0.0	   36.1	   45.9
= 	    0.0	    0.0	   35.1	   51.5
= 	    0.0	    0.0	   34.1	   57.5
= 	    0.0	    0.0	   33.1	   63.0
= 	    0.0	    0.0	   32.1	   68.6
= 	    0.0	    0.0	   31.1	   73.5
= 	    0.0	    0.0	   30.1	   78.3
= 	    0.0	    0.0	   29.1	   82.7
= 	    0.0	    0.0	   28.1	   86.2
= 	    0.0	    0.0	   27.1	   89.5
= 	    0.0	    0.0	   26.1	   92.4
= 	    0.0	    0.0	   25.0	   94.7
= 	    0.0	    0.0	   24.1	   96.6
= 	    0.0	    0.0	   23.0	   98.1
= 	    0.0	    0.0	   22.0	   99.1
= 	    0.0	    0.0	   21.0	   99.7
= 	    0.0	    0.0	   20.0	  100.0
= 	    0.0	    0.0	   19.0	   99.9
= 	    0.0	    0.0	   18.0	   99.6
= 	    0.0	    0.0	   17.0	   99.0
= 	    0.0	    0.0	   16.0	   98.4
= 	    0.0	    0.0	   15.0	   97.6
= 	    0.0	    0.0	   14.0	   96.7
= 	    0.0	    0.0	   13.0	   95.6
= 	    0.0	    0.0	   12.0	   94.7
= 	    0.0	    0.0	   11.0	   93.4
= 	    0.0	    0.0	   10.0	   92.5
= 	    0.0	    0.0	    8.9	   91.4
= 	    0.0	    0.0	    7.9	   90.4
= 	    0.0	    0.0	    6.9	   89.4
= 	    0.0	    0.0	    5.9	   88.1
= 	    0.0	    0.0	    4.9	   87.1
= 	    0.0	    0.0	    3.9	   86.1
= 	    0.0	    0.0	    2.9	   84.8
= 	    0.0	    0.0	    1.9	   83.5
= 	    0.0	    0.0	    0.9	   82.1
= 	    0.0	    0.0	    0.0	   81.5
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	6
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	05-19-2024 
%TIM 	14:25:33 
%FSZ 	200	200
%BMT 	ELE	    9.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	281
%PTS 	300
%STS 	  150.0	    0.0	   28.1 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -150.0	    0.0	   28.1 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	  150.0	    0.0	   28.1	    0.7
= 	  149.2	    0.0	   28.1	    0.6
= 	  147.9	    0.0	   28.1	    0.6
= 	  147.0	    0.0	   28.1	    0.6
= 	  146.1	    0.0	   28.1	    0.6
= 	  145.0	    0.0	   28.1	    0.6
= 	  144.0	    0.0	   28.1	    0.6
= 	  143.0	    0.0	   28.1	    0.6
= 	  142.1	    0.0	   28.1	    0.6
= 	  141.1	    0.0	   28.1	    0.7
= 	  140.0	    0.0	   28.1	    0.7
= 	  139.0	    0.0	   28.1	    0.8
= 	  138.0	    0.0	   28.1	    0.8
= 	  137.0	    0.0	   28.1	    0.9
= 	  135.9	    0.0	   28.1	    1.1
= 	  135.0	    0.0	   28.1	    1.2
= 	  134.0	    0.0	   28.1	    1.4
