Measurement time:; 13/8/2024 16:05:44
Radiation device:; Platform Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-29,9; 0,0; 19,9; 118,42; 373512,6; 100,32
-30,9; 0,0; 19,9; 118,56; 373952,7; 100,42
-31,9; 0,0; 19,9; 118,46; 373656,3; 100,40
-32,9; 0,0; 19,9; 118,76; 374586,4; 100,41
-33,9; 0,0; 19,9; 118,30; 373134,3; 100,33
-34,9; 0,0; 19,9; 118,69; 374374,4; 100,38
-35,9; 0,0; 19,9; 118,24; 372957,2; 100,33
-36,9; 0,0; 19,9; 118,68; 374331,2; 100,36
-37,9; 0,0; 19,9; 118,45; 373598,5; 100,36
-38,9; 0,0; 19,9; 118,77; 374630,5; 100,46
-39,9; 0,0; 19,9; 118,53; 373863,8; 100,39
-40,9; 0,0; 19,9; 118,62; 374153,5; 100,45
-41,9; 0,0; 19,9; 118,59; 374071,4; 100,41
-42,9; 0,0; 19,9; 118,74; 374543,1; 100,45
-43,9; 0,0; 19,9; 118,57; 374000,5; 100,41
-44,9; 0,0; 19,9; 118,59; 374057,5; 100,37
-45,9; 0,0; 19,9; 118,67; 374317,0; 100,44
-46,9; 0,0; 19,9; 118,69; 374367,9; 100,46
-47,9; 0,0; 19,9; 118,66; 374263,1; 100,39
-48,9; 0,0; 19,9; 118,69; 374355,5; 100,55
-49,9; 0,0; 19,9; 118,58; 374010,2; 100,44
-50,9; 0,0; 19,9; 118,59; 374054,2; 100,46
-51,9; 0,0; 19,9; 118,67; 374305,4; 100,45
-52,9; 0,0; 19,9; 118,76; 374600,6; 100,48
-53,9; 0,0; 19,9; 118,55; 373925,5; 100,42
-54,9; 0,0; 19,9; 118,75; 374548,1; 100,43
-55,9; 0,0; 19,9; 118,58; 374027,7; 100,47
-56,9; 0,0; 19,9; 118,60; 374099,3; 100,44
-57,9; 0,0; 19,9; 118,46; 373653,2; 100,37
-58,9; 0,0; 19,9; 118,63; 374168,5; 100,40
-59,9; 0,0; 19,9; 118,40; 373454,1; 100,26
-60,9; 0,0; 19,9; 118,48; 373722,0; 100,27
-62,0; 0,0; 19,9; 118,28; 373088,3; 100,16
-62,9; 0,0; 19,9; 118,26; 373023,1; 100,13
-63,9; 0,0; 19,9; 118,21; 372870,4; 100,14
-65,0; 0,0; 19,9; 118,23; 372934,7; 100,07
-66,0; 0,0; 19,9; 118,16; 372701,2; 100,12
-66,9; 0,0; 19,9; 118,03; 372294,6; 99,85
-68,0; 0,0; 19,9; 118,05; 372364,2; 99,82
-69,0; 0,0; 19,9; 117,70; 371246,2; 99,89
-69,9; 0,0; 19,9; 117,70; 371236,0; 99,71
-71,0; 0,0; 19,9; 117,53; 370698,2; 99,65
-72,0; 0,0; 19,9; 117,59; 370905,3; 99,50
-72,9; 0,0; 19,9; 117,41; 370333,6; 99,38
-74,0; 0,0; 19,9; 117,01; 369068,8; 99,36
-75,0; 0,0; 19,9; 116,88; 368663,2; 99,09
-75,9; 0,0; 19,9; 116,93; 368820,1; 98,95
-77,0; 0,0; 19,9; 116,70; 368086,2; 98,85
-78,0; 0,0; 19,9; 116,46; 367328,7; 98,59
-79,0; 0,0; 19,9; 116,19; 366484,5; 98,48
-80,0; 0,0; 19,9; 115,97; 365782,5; 98,20
-81,0; 0,0; 19,9; 115,82; 365323,1; 98,05
-82,0; 0,0; 19,9; 115,23; 363472,5; 97,75
-83,0; 0,0; 19,9; 115,12; 363120,5; 97,41
-84,0; 0,0; 19,9; 114,72; 361854,1; 97,17
-85,0; 0,0; 19,9; 114,10; 359900,7; 96,72
-86,0; 0,0; 19,9; 113,85; 359117,7; 96,50
-87,0; 0,0; 19,9; 113,33; 357451,4; 95,95
-88,0; 0,0; 19,9; 112,78; 355723,1; 95,60
-89,0; 0,0; 19,9; 112,12; 353639,1; 94,96
-90,0; 0,0; 19,9; 111,47; 351608,8; 94,45
-91,0; 0,0; 19,9; 110,75; 349324,3; 93,89
-92,0; 0,0; 19,9; 110,08; 347203,0; 93,10
-93,0; 0,0; 19,9; 108,90; 343493,6; 92,41
-94,0; 0,0; 19,9; 108,04; 340775,6; 91,53
-95,0; 0,0; 19,9; 106,95; 337352,4; 90,51
-96,0; 0,0; 19,9; 105,33; 332226,0; 89,33
-97,0; 0,0; 19,9; 103,90; 327717,9; 88,02
-98,0; 0,0; 19,9; 102,28; 322599,3; 86,50
-99,0; 0,0; 19,9; 99,87; 315007,1; 84,64
-100,0; 0,0; 19,9; 97,29; 306858,6; 82,48
-101,0; 0,0; 19,9; 94,51; 298110,5; 79,92
-102,0; 0,0; 19,9; 90,71; 286125,2; 76,80
-103,0; 0,0; 19,9; 86,91; 274131,2; 73,58
-104,0; 0,0; 19,9; 82,20; 259277,4; 69,75
-105,0; 0,0; 19,9; 77,17; 243411,5; 65,40
-106,0; 0,0; 19,9; 71,70; 226169,4; 60,79
-107,0; 0,0; 19,9; 65,64; 207035,7; 55,66
-108,0; 0,0; 19,9; 59,53; 187765,5; 50,49
-109,0; 0,0; 19,9; 53,78; 169622,5; 45,50
-110,0; 0,0; 19,9; 47,53; 149917,1; 40,35
-111,0; 0,0; 19,9; 42,13; 132898,0; 35,67
-112,0; 0,0; 19,9; 36,77; 115977,3; 31,17
-113,0; 0,0; 19,9; 31,80; 100302,9; 26,96
-114,1; 0,0; 19,9; 27,54; 86859,8; 23,32
-115,0; 0,0; 19,9; 23,74; 74865,0; 20,16
-116,1; 0,0; 19,9; 20,46; 64542,1; 17,33
-117,0; 0,0; 19,9; 17,55; 55342,0; 14,87
-118,0; 0,0; 19,9; 15,08; 47555,9; 12,78
-119,0; 0,0; 19,9; 12,86; 40568,1; 10,91
-120,1; 0,0; 19,9; 11,02; 34749,6; 9,33
-121,0; 0,0; 19,9; 9,49; 29937,4; 8,04
-122,1; 0,0; 19,9; 8,00; 25237,3; 6,79
-123,1; 0,0; 19,9; 6,86; 21637,9; 5,81
-124,0; 0,0; 19,9; 5,82; 18342,4; 4,93
-125,1; 0,0; 19,9; 4,96; 15633,5; 4,20
-126,1; 0,0; 19,9; 4,22; 13316,8; 3,58
-127,1; 0,0; 19,9; 3,59; 11316,7; 3,04
-128,1; 0,0; 19,9; 3,02; 9524,6; 2,56
-129,1; 0,0; 19,9; 2,58; 8149,5; 2,19
-130,1; 0,0; 19,9; 2,22; 7007,6; 1,88
-131,1; 0,0; 19,9; 1,90; 5983,8; 1,61
-132,1; 0,0; 19,9; 1,62; 5118,2; 1,37
-133,1; 0,0; 19,9; 1,45; 4569,0; 1,23
-134,1; 0,0; 19,9; 1,26; 3971,3; 1,06
-135,1; 0,0; 19,9; 1,08; 3420,0; 0,92
-136,1; 0,0; 19,9; 0,98; 3103,4; 0,83
-137,1; 0,0; 19,9; 0,88; 2790,4; 0,75
-138,1; 0,0; 19,9; 0,82; 2602,1; 0,70
-139,1; 0,0; 19,9; 0,74; 2323,6; 0,62
-140,8; 0,0; 19,9; 0,70; 2205,1; 0,59


Measurement time:; 13/8/2024 15:33:54
Radiation device:; Platform Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 143,2; 26,9; 1,62; 5123,9; 1,40
0,0; 142,5; 26,9; 1,28; 4022,9; 1,09
0,0; 141,4; 26,9; 1,47; 4641,4; 1,24
0,0; 140,4; 26,9; 1,49; 4687,6; 1,28
0,0; 139,4; 26,9; 1,63; 5130,2; 1,38
0,0; 138,4; 26,9; 1,75; 5531,1; 1,51
0,0; 137,4; 26,9; 1,95; 6157,5; 1,65
0,0; 136,4; 26,9; 2,07; 6541,7; 1,78
0,0; 135,4; 26,9; 2,34; 7368,2; 1,99
0,0; 134,4; 26,9; 2,55; 8043,2; 2,18
0,0; 133,4; 26,9; 2,88; 9083,0; 2,42
0,0; 132,4; 26,9; 3,09; 9747,3; 2,66
0,0; 131,4; 26,9; 3,41; 10770,3; 2,93
0,0; 130,4; 26,9; 3,83; 12088,9; 3,27
0,0; 129,4; 26,9; 4,29; 13535,7; 3,65
0,0; 128,4; 26,9; 4,83; 15219,8; 4,10
0,0; 127,4; 26,9; 5,39; 17003,2; 4,66
0,0; 126,4; 26,9; 6,07; 19141,6; 5,18
0,0; 125,4; 26,9; 6,91; 21790,8; 5,87
0,0; 124,4; 26,9; 7,76; 24482,2; 6,63
0,0; 123,4; 26,9; 8,86; 27950,6; 7,58
0,0; 122,4; 26,9; 10,14; 31995,3; 8,64
0,0; 121,4; 26,9; 11,53; 36379,9; 9,90
0,0; 120,4; 26,9; 13,30; 41966,1; 11,34
0,0; 119,4; 26,9; 15,31; 48283,4; 13,01
0,0; 118,3; 26,9; 17,58; 55465,0; 14,99
0,0; 117,4; 26,9; 19,95; 62927,9; 17,21
0,0; 116,3; 26,9; 23,36; 73667,8; 19,71
0,0; 115,3; 26,9; 26,33; 83051,2; 22,66
0,0; 114,3; 26,9; 30,40; 95886,6; 25,93
0,0; 113,3; 26,9; 34,69; 109417,9; 29,58
0,0; 112,3; 26,9; 39,30; 123950,6; 33,70
0,0; 111,3; 26,9; 44,96; 141820,1; 38,10
0,0; 110,3; 26,9; 49,40; 155818,4; 42,76
0,0; 109,3; 26,9; 56,71; 178863,8; 47,69
0,0; 108,3; 26,9; 61,00; 192406,4; 52,46
0,0; 107,3; 26,9; 67,54; 213036,2; 57,42
0,0; 106,3; 26,9; 72,02; 227176,8; 62,01
0,0; 105,3; 26,9; 78,58; 247851,1; 66,55
0,0; 104,3; 26,9; 81,61; 257402,8; 70,53
0,0; 103,3; 26,9; 88,02; 277621,7; 74,33
0,0; 102,3; 26,9; 89,82; 283295,2; 77,52
0,0; 101,3; 26,9; 95,06; 299849,0; 80,41
0,0; 100,3; 26,9; 96,91; 305676,8; 83,05
0,0; 99,3; 26,9; 99,58; 314093,9; 85,11
0,0; 98,3; 26,9; 101,16; 319063,2; 86,76
0,0; 97,3; 26,9; 104,85; 330729,7; 88,44
0,0; 96,3; 26,9; 103,91; 327756,1; 89,55
0,0; 95,3; 26,9; 106,54; 336041,1; 90,69
0,0; 94,3; 26,9; 108,20; 341280,5; 91,67
0,0; 93,3; 26,9; 107,13; 337899,9; 92,59
0,0; 92,3; 26,9; 109,71; 346044,2; 93,21
0,0; 91,3; 26,9; 110,63; 348957,0; 93,82
0,0; 90,3; 26,9; 109,35; 344919,2; 94,36
0,0; 89,3; 26,9; 111,45; 351523,7; 94,83
0,0; 88,3; 26,9; 112,62; 355225,0; 95,46
0,0; 87,3; 26,9; 112,03; 353379,3; 95,76
0,0; 86,3; 26,9; 112,56; 355033,4; 96,22
0,0; 85,2; 26,9; 112,75; 355631,1; 96,54
0,0; 84,2; 26,9; 112,93; 356206,2; 96,83
0,0; 83,2; 26,9; 115,17; 363268,3; 97,13
0,0; 82,2; 26,9; 113,91; 359291,4; 97,39
0,0; 81,2; 26,9; 112,16; 353786,0; 97,49
0,0; 80,2; 26,9; 115,63; 364728,1; 97,84
0,0; 79,2; 26,9; 114,69; 361766,5; 97,94
0,0; 78,2; 26,9; 113,72; 358697,9; 98,23
0,0; 77,2; 26,9; 116,67; 367994,9; 98,31
0,0; 76,2; 26,9; 114,35; 360679,1; 98,54
0,0; 75,2; 26,9; 116,11; 366239,8; 98,61
0,0; 74,2; 26,9; 116,01; 365908,9; 98,75
0,0; 73,2; 26,9; 115,13; 363133,8; 99,00
0,0; 72,2; 26,9; 114,81; 362139,2; 99,00
0,0; 71,2; 26,9; 117,31; 370011,0; 99,11
0,0; 70,2; 26,9; 116,69; 368048,5; 99,25
0,0; 69,2; 26,9; 115,10; 363061,6; 99,22
0,0; 68,2; 26,9; 117,22; 369741,8; 99,28
0,0; 67,2; 26,9; 115,93; 365654,7; 99,36
0,0; 66,2; 26,9; 116,68; 368020,3; 99,56
0,0; 65,2; 26,9; 116,43; 367245,3; 99,61
0,0; 64,2; 26,9; 116,63; 367862,3; 99,57
0,0; 63,2; 26,9; 116,48; 367405,2; 99,70
0,0; 62,2; 26,9; 116,28; 366776,4; 99,69
0,0; 61,2; 26,9; 117,61; 370965,3; 99,72
0,0; 60,2; 26,9; 116,48; 367416,1; 99,79
0,0; 59,2; 26,9; 116,43; 367229,2; 99,77
0,0; 58,1; 26,9; 117,33; 370086,1; 99,95
0,0; 57,1; 26,9; 117,02; 369105,4; 99,92
0,0; 56,1; 26,9; 115,62; 364697,3; 99,94
0,0; 55,1; 26,9; 117,43; 370396,9; 100,01
0,0; 54,1; 26,9; 116,34; 366952,4; 99,85
0,0; 53,1; 26,9; 117,42; 370378,5; 99,93
0,0; 52,1; 26,9; 116,74; 368235,2; 99,97
0,0; 51,1; 26,9; 117,34; 370116,2; 99,92
0,0; 50,1; 26,9; 116,42; 367202,4; 100,03
0,0; 49,1; 26,9; 117,52; 370668,0; 99,98
0,0; 48,1; 26,9; 116,83; 368492,1; 100,02
0,0; 47,1; 26,9; 116,79; 368379,4; 99,96
0,0; 46,1; 26,9; 117,54; 370732,2; 100,03
0,0; 45,1; 26,9; 117,14; 369495,5; 100,01
0,0; 44,1; 26,9; 116,44; 367276,0; 99,95
0,0; 43,1; 26,9; 116,86; 368613,0; 100,09
0,0; 42,1; 26,9; 116,77; 368301,5; 99,93
0,0; 41,1; 26,9; 117,60; 370919,0; 100,07
0,0; 40,1; 26,9; 116,84; 368546,4; 100,04
0,0; 39,1; 26,9; 116,68; 368017,9; 99,93
0,0; 38,1; 26,9; 116,37; 367055,5; 100,07
0,0; 37,1; 26,9; 117,18; 369621,2; 100,04
0,0; 36,1; 26,9; 117,17; 369564,9; 100,03
0,0; 35,1; 26,9; 116,99; 368996,5; 100,01
0,0; 34,1; 26,9; 116,06; 366066,5; 99,94
0,0; 33,1; 26,9; 116,93; 368823,1; 100,02
0,0; 32,1; 26,9; 117,51; 370634,3; 100,05
0,0; 31,1; 26,9; 116,63; 367869,3; 99,96
0,0; 30,1; 26,9; 116,95; 368869,5; 100,02
0,0; 29,1; 26,9; 116,53; 367548,4; 99,99
0,0; 28,1; 26,9; 117,01; 369056,5; 99,97
0,0; 27,1; 26,9; 117,76; 371423,5; 100,00
0,0; 26,1; 26,9; 116,81; 368433,5; 99,98
0,0; 25,1; 26,9; 116,15; 366346,9; 100,07
0,0; 24,1; 26,9; 117,98; 372133,1; 99,86
0,0; 23,1; 26,9; 115,21; 363403,0; 99,97
0,0; 22,1; 26,9; 117,96; 372078,2; 99,94
0,0; 21,1; 26,9; 117,04; 369167,5; 99,91
0,0; 20,1; 26,9; 116,54; 367575,4; 99,87
0,0; 19,1; 26,9; 116,83; 368516,2; 99,97
0,0; 18,1; 26,9; 116,25; 366682,9; 100,02
0,0; 17,1; 26,9; 117,23; 369779,0; 99,98
0,0; 16,1; 26,9; 117,99; 372165,5; 100,07
0,0; 15,1; 26,9; 116,17; 366424,6; 99,97
0,0; 14,1; 26,9; 116,63; 367877,8; 99,92
0,0; 13,1; 26,9; 116,93; 368831,9; 99,96
0,0; 12,1; 26,9; 116,84; 368537,1; 99,98
0,0; 11,1; 26,9; 117,01; 369067,7; 99,89
0,0; 10,1; 26,9; 116,10; 366208,4; 99,93
0,0; 9,1; 26,9; 118,19; 372806,5; 100,02
0,0; 8,1; 26,9; 116,63; 367869,2; 99,87
0,0; 7,1; 26,9; 116,10; 366199,7; 99,82
0,0; 6,1; 26,9; 116,87; 368629,5; 99,88
0,0; 5,1; 26,9; 116,64; 367913,8; 99,99
0,0; 4,1; 26,9; 118,03; 372274,3; 100,01
0,0; 3,0; 26,9; 115,94; 365691,1; 99,93
0,0; 2,1; 26,9; 116,85; 368570,0; 99,90
0,0; 1,1; 26,9; 117,36; 370179,2; 99,97
0,0; 0,1; 26,9; 116,74; 368223,6; 100,00
0,0; -1,0; 26,9; 117,78; 371504,0; 99,97
0,0; -2,0; 26,9; 116,57; 367672,1; 100,04
0,0; -3,0; 26,9; 116,46; 367326,0; 99,97
0,0; -4,0; 26,9; 117,72; 371322,2; 99,92
0,0; -5,0; 26,9; 115,86; 365433,8; 99,97
0,0; -6,0; 26,9; 117,36; 370182,5; 99,99
0,0; -7,0; 26,9; 117,33; 370092,8; 99,94
0,0; -8,0; 26,9; 116,65; 367935,2; 99,96
0,0; -9,0; 26,9; 116,51; 367493,6; 100,04
0,0; -10,0; 26,9; 117,72; 371300,6; 100,08
0,0; -11,0; 26,9; 116,78; 368337,5; 100,01
0,0; -12,0; 26,9; 117,52; 370665,8; 100,08
0,0; -13,0; 26,9; 116,97; 368956,6; 100,06
0,0; -14,0; 26,9; 116,38; 367070,0; 100,08
0,0; -15,0; 26,9; 116,52; 367540,7; 100,01
0,0; -16,0; 26,9; 117,04; 369175,0; 99,99
0,0; -17,0; 26,9; 119,38; 376554,3; 100,07
0,0; -18,0; 26,9; 115,27; 363590,8; 100,01
0,0; -19,0; 26,9; 115,02; 362803,0; 99,95
0,0; -20,0; 26,9; 117,74; 371372,7; 100,06
0,0; -21,0; 26,9; 118,44; 373569,9; 100,01
0,0; -22,0; 26,9; 117,01; 369082,5; 100,12
0,0; -23,0; 26,9; 115,58; 364556,6; 100,00
0,0; -24,0; 26,9; 118,26; 373028,0; 100,10
0,0; -25,0; 26,9; 117,57; 370835,2; 100,10
0,0; -26,0; 26,9; 116,25; 366668,9; 100,14
0,0; -27,0; 26,9; 116,47; 367367,1; 100,15
0,0; -28,0; 26,9; 118,05; 372354,6; 100,15
0,0; -29,0; 26,9; 116,45; 367303,2; 100,21
0,0; -30,0; 26,9; 116,85; 368572,3; 100,24
0,0; -31,0; 26,9; 117,84; 371693,6; 100,12
0,0; -32,0; 26,9; 116,86; 368592,7; 100,31
0,0; -33,0; 26,9; 115,95; 365743,4; 100,19
0,0; -34,0; 26,9; 118,71; 374434,2; 100,31
0,0; -35,0; 26,9; 117,01; 369087,3; 100,21
0,0; -36,0; 26,9; 115,68; 364892,0; 100,21
0,0; -37,0; 26,9; 118,42; 373533,2; 100,32
0,0; -38,0; 26,9; 116,97; 368940,7; 100,34
0,0; -39,0; 26,9; 116,60; 367767,6; 100,25
0,0; -40,0; 26,9; 117,25; 369828,5; 100,30
0,0; -41,0; 26,9; 116,98; 368984,7; 100,26
0,0; -42,0; 26,9; 117,17; 369570,4; 100,30
0,0; -43,0; 26,9; 117,02; 369111,9; 100,26
0,0; -44,0; 26,9; 117,02; 369092,6; 100,32
0,0; -45,0; 26,9; 116,63; 367876,6; 100,32
0,0; -46,0; 26,9; 118,57; 373979,9; 100,20
0,0; -47,0; 26,9; 116,47; 367372,7; 100,31
0,0; -48,0; 26,9; 115,89; 365550,8; 100,23
0,0; -49,0; 26,9; 117,46; 370501,3; 100,27
0,0; -50,0; 26,9; 118,07; 372425,2; 100,35
0,0; -51,0; 26,9; 116,88; 368655,9; 100,24
0,0; -52,0; 26,9; 116,46; 367348,7; 100,19
0,0; -53,1; 26,9; 118,38; 373391,9; 100,24
0,0; -54,1; 26,9; 116,03; 365972,6; 100,15
0,0; -55,1; 26,9; 117,32; 370058,5; 100,21
0,0; -56,1; 26,9; 116,49; 367439,3; 100,21
0,0; -57,1; 26,9; 117,72; 371314,7; 100,22
0,0; -58,1; 26,9; 116,24; 366649,6; 100,18
0,0; -59,1; 26,9; 117,86; 371767,3; 100,12
0,0; -60,1; 26,9; 116,42; 367215,0; 100,12
0,0; -61,1; 26,9; 116,14; 366329,0; 99,97
0,0; -62,1; 26,9; 118,05; 372356,5; 99,99
0,0; -63,1; 26,9; 116,13; 366281,4; 99,96
0,0; -64,1; 26,9; 116,61; 367824,6; 99,83
0,0; -65,1; 26,9; 117,08; 369287,6; 99,80
0,0; -66,1; 26,9; 115,68; 364866,7; 99,80
0,0; -67,1; 26,9; 116,55; 367636,2; 99,67
0,0; -68,1; 26,9; 116,50; 367466,6; 99,72
0,0; -69,1; 26,9; 116,70; 368096,6; 99,63
0,0; -70,1; 26,9; 115,75; 365112,1; 99,54
0,0; -71,1; 26,9; 115,77; 365156,3; 99,37
0,0; -72,1; 26,9; 115,88; 365502,1; 99,26
0,0; -73,1; 26,9; 115,67; 364856,9; 99,13
0,0; -74,1; 26,9; 115,24; 363497,9; 99,02
0,0; -75,1; 26,9; 116,01; 365906,8; 98,93
0,0; -76,1; 26,9; 114,57; 361376,3; 98,74
0,0; -77,1; 26,9; 115,50; 364314,7; 98,54
0,0; -78,1; 26,9; 114,98; 362657,5; 98,39
0,0; -79,1; 26,9; 115,10; 363040,7; 98,19
0,0; -80,1; 26,9; 113,70; 358620,1; 98,05
0,0; -81,1; 26,9; 114,30; 360527,5; 97,76
0,0; -82,1; 26,9; 113,28; 357311,1; 97,75
0,0; -83,1; 26,9; 115,32; 363756,4; 97,32
0,0; -84,1; 26,9; 111,83; 352747,4; 97,05
0,0; -85,1; 26,9; 113,12; 356787,9; 96,71
0,0; -86,1; 26,9; 113,42; 357741,9; 96,40
0,0; -87,1; 26,9; 111,03; 350204,5; 96,06
0,0; -88,1; 26,9; 112,57; 355062,6; 95,55
0,0; -89,1; 26,9; 109,76; 346196,6; 95,14
0,0; -90,1; 26,9; 111,05; 350273,1; 94,62
0,0; -91,1; 26,9; 110,01; 346991,8; 94,13
0,0; -92,1; 26,9; 109,14; 344261,2; 93,43
0,0; -93,1; 26,9; 108,21; 341309,0; 92,65
0,0; -94,1; 26,9; 107,27; 338363,1; 91,87
0,0; -95,1; 26,9; 105,55; 332918,1; 90,91
0,0; -96,1; 26,9; 105,38; 332391,8; 89,79
0,0; -97,1; 26,9; 103,80; 327406,4; 88,60
0,0; -98,1; 26,9; 101,00; 318580,7; 87,08
0,0; -99,1; 26,9; 99,91; 315150,4; 85,27
0,0; -100,1; 26,9; 96,45; 304229,1; 83,16
0,0; -101,1; 26,9; 94,64; 298519,5; 80,74
0,0; -102,1; 26,9; 90,45; 285308,2; 78,06
0,0; -103,1; 26,9; 88,31; 278540,7; 74,80
0,0; -104,1; 26,9; 82,70; 260866,9; 71,17
0,0; -105,1; 26,9; 78,62; 247980,2; 67,17
0,0; -106,1; 26,9; 73,25; 231045,3; 62,81
0,0; -107,1; 26,9; 67,73; 213645,1; 58,20
0,0; -108,1; 26,9; 62,05; 195706,9; 53,25
0,0; -109,1; 26,9; 57,04; 179921,1; 48,50
0,0; -110,2; 26,9; 50,36; 158833,5; 43,47
0,0; -111,2; 26,9; 45,32; 142961,1; 38,89
0,0; -112,2; 26,9; 40,38; 127358,0; 34,55
0,0; -113,2; 26,9; 35,38; 111584,5; 30,34
0,0; -114,2; 26,9; 31,35; 98883,1; 26,74
0,0; -115,2; 26,9; 26,82; 84583,6; 23,33
0,0; -116,2; 26,9; 24,03; 75802,7; 20,29
0,0; -117,2; 26,9; 20,52; 64734,5; 17,69
0,0; -118,2; 26,9; 18,16; 57268,0; 15,42
0,0; -119,2; 26,9; 15,51; 48910,8; 13,42
0,0; -120,2; 26,9; 13,62; 42961,0; 11,72
0,0; -121,2; 26,9; 12,06; 38026,3; 10,21
0,0; -122,2; 26,9; 10,37; 32713,1; 8,94
0,0; -123,2; 26,9; 9,15; 28872,9; 7,81
0,0; -124,2; 26,9; 7,97; 25134,6; 6,87
0,0; -125,2; 26,9; 7,09; 22372,6; 6,07
0,0; -126,2; 26,9; 6,22; 19630,2; 5,32
0,0; -127,2; 26,9; 5,51; 17380,0; 4,75
0,0; -128,2; 26,9; 4,90; 15463,9; 4,18
0,0; -129,2; 26,9; 4,34; 13694,6; 3,74
0,0; -130,2; 26,9; 3,88; 12229,3; 3,32
0,0; -131,2; 26,9; 3,49; 10993,4; 2,97
0,0; -132,2; 26,9; 3,12; 9828,8; 2,67
0,0; -133,2; 26,9; 2,76; 8707,6; 2,38
0,0; -134,2; 26,9; 2,49; 7853,7; 2,14
0,0; -135,2; 26,9; 2,28; 7182,2; 1,94
0,0; -136,2; 26,9; 2,01; 6347,7; 1,74
0,0; -137,2; 26,9; 1,87; 5906,0; 1,60
0,0; -138,2; 26,9; 1,67; 5265,2; 1,43
0,0; -139,3; 26,9; 1,52; 4791,3; 1,31
0,0; -140,2; 26,9; 1,39; 4379,5; 1,20
0,0; -141,3; 26,9; 1,31; 4142,4; 1,12
0,0; -142,2; 26,9; 1,22; 3850,4; 1,05


Measurement time:; 13/8/2024 15:37:01
Radiation device:; Platform Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-141,3; 0,0; 26,9; 1,05; 3299,3; 0,82
-140,6; 0,0; 26,9; 0,98; 3086,9; 0,84
-139,5; 0,0; 26,9; 1,16; 3658,7; 0,98
-138,5; 0,0; 26,9; 1,20; 3797,9; 1,04
-137,5; 0,0; 26,9; 1,38; 4343,9; 1,18
-136,5; 0,0; 26,9; 1,52; 4783,5; 1,32
-135,5; 0,0; 26,9; 1,76; 5551,7; 1,49
-134,5; 0,0; 26,9; 1,95; 6163,5; 1,69
-133,5; 0,0; 26,9; 2,26; 7142,8; 1,93
-132,5; 0,0; 26,9; 2,55; 8045,5; 2,21
-131,5; 0,0; 26,9; 2,93; 9230,9; 2,54
-130,5; 0,0; 26,9; 3,44; 10858,6; 2,92
-129,5; 0,0; 26,9; 3,85; 12153,7; 3,34
-128,5; 0,0; 26,9; 4,45; 14029,3; 3,80
-127,5; 0,0; 26,9; 5,04; 15885,5; 4,36
-126,5; 0,0; 26,9; 5,84; 18432,0; 5,01
-125,5; 0,0; 26,9; 6,65; 20988,1; 5,73
-124,5; 0,0; 26,9; 7,56; 23846,5; 6,54
-123,5; 0,0; 26,9; 8,80; 27747,0; 7,51
-122,5; 0,0; 26,9; 10,10; 31856,1; 8,63
-121,5; 0,0; 26,9; 11,57; 36486,4; 9,89
-120,4; 0,0; 26,9; 12,96; 40870,4; 11,31
-119,5; 0,0; 26,9; 15,12; 47698,8; 12,98
-118,4; 0,0; 26,9; 17,35; 54728,7; 14,91
-117,4; 0,0; 26,9; 19,96; 62965,4; 17,16
-116,5; 0,0; 26,9; 22,80; 71930,7; 19,63
-115,4; 0,0; 26,9; 26,34; 83077,3; 22,50
-114,4; 0,0; 26,9; 29,92; 94366,9; 25,72
-113,4; 0,0; 26,9; 34,00; 107248,6; 29,36
-112,4; 0,0; 26,9; 38,65; 121910,2; 33,23
-111,4; 0,0; 26,9; 43,88; 138410,9; 37,57
-110,4; 0,0; 26,9; 48,51; 153025,5; 42,07
-109,4; 0,0; 26,9; 55,55; 175207,0; 46,76
-108,4; 0,0; 26,9; 59,10; 186419,1; 51,68
-107,4; 0,0; 26,9; 65,43; 206394,5; 56,18
-106,4; 0,0; 26,9; 70,78; 223256,4; 60,98
-105,4; 0,0; 26,9; 77,53; 244537,4; 65,46
-104,4; 0,0; 26,9; 79,61; 251113,3; 69,31
-103,4; 0,0; 26,9; 85,76; 270512,5; 73,30
